uuid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,con1,con2,con3,con4,con5,con6,con7
b0f187db-9026-4791-90dd-f845cdb3f90e,-301.95452880859375,65.87340545654297,-40.9031982421875,18.468793869018555,-32.40379333496094,14.769750595092773,-10.142167091369629,7.218812465667725,-28.26649284362793,-7.406742572784424,-7.817564010620117,-15.999170303344727,3.1468629837036133,-8.95518970489502,-1.2752457857131958,-7.349217414855957,3.1668105125427246,-9.986838340759277,-0.2831838130950928,-1.5974795818328857,-4.655102252960205,-1.1992127895355225,-4.642333984375,3.212932825088501,-3.8012847900390625,3.9095816612243652,2.504967451095581,0.2997056841850281,5.012328624725342,0.9774284958839417,0.3956318795681,2.658782720565796,-1.1161408424377441,1.8834079504013062,2.6401784420013428,-0.7241931557655334,0.8225155472755432,-0.33645400404930115,0.2195959985256195,0.8846163153648376,12.059254388023042,12.218156841695118,13.156072636494535,15.606938884266526,15.507924182236478,17.43123121423974,40.207295056817586
b0f187db-9026-4791-90dd-f845cdb3f90e,-301.95452880859375,65.87340545654297,-40.9031982421875,18.468793869018555,-32.40379333496094,14.769750595092773,-10.142167091369629,7.218812465667725,-28.26649284362793,-7.406742572784424,-7.817564010620117,-15.999170303344727,3.1468629837036133,-8.95518970489502,-1.2752457857131958,-7.349217414855957,3.1668105125427246,-9.986838340759277,-0.2831838130950928,-1.5974795818328857,-4.655102252960205,-1.1992127895355225,-4.642333984375,3.212932825088501,-3.8012847900390625,3.9095816612243652,2.504967451095581,0.2997056841850281,5.012328624725342,0.9774284958839417,0.3956318795681,2.658782720565796,-1.1161408424377441,1.8834079504013062,2.6401784420013428,-0.7241931557655334,0.8225155472755432,-0.33645400404930115,0.2195959985256195,0.8846163153648376,12.059254388023042,12.218156841695118,13.156072636494535,15.606938884266526,15.507924182236478,17.43123121423974,40.207295056817586
b0f187db-9026-4791-90dd-f845cdb3f90e,-301.95452880859375,65.87340545654297,-40.9031982421875,18.468793869018555,-32.40379333496094,14.769750595092773,-10.142167091369629,7.218812465667725,-28.26649284362793,-7.406742572784424,-7.817564010620117,-15.999170303344727,3.1468629837036133,-8.95518970489502,-1.2752457857131958,-7.349217414855957,3.1668105125427246,-9.986838340759277,-0.2831838130950928,-1.5974795818328857,-4.655102252960205,-1.1992127895355225,-4.642333984375,3.212932825088501,-3.8012847900390625,3.9095816612243652,2.504967451095581,0.2997056841850281,5.012328624725342,0.9774284958839417,0.3956318795681,2.658782720565796,-1.1161408424377441,1.8834079504013062,2.6401784420013428,-0.7241931557655334,0.8225155472755432,-0.33645400404930115,0.2195959985256195,0.8846163153648376,12.059254388023042,12.218156841695118,13.156072636494535,15.606938884266526,15.507924182236478,17.43123121423974,40.207295056817586
b0f187db-9026-4791-90dd-f845cdb3f90e,-354.71319580078125,57.19076156616211,-29.401262283325195,21.231847763061523,-29.501752853393555,12.175506591796875,-13.778292655944824,5.486939907073975,-26.0201358795166,-6.828428268432617,-8.638781547546387,-13.550399780273438,-0.9697510004043579,-9.218379974365234,0.6578302979469299,-8.927377700805664,6.943437099456787,-7.952521800994873,-4.221464157104492,-0.7674177289009094,-4.038572788238525,-0.47403594851493835,0.5609621405601501,-0.38543862104415894,-5.134912490844727,2.309889793395996,-1.4514352083206177,0.8546960353851318,4.133616924285889,2.482548713684082,0.6728132963180542,6.339935302734375,0.30107712745666504,0.9273466467857361,2.960784673690796,-2.9116859436035156,3.191136121749878,-1.6430915594100952,0.5467315912246704,2.305072546005249,11.88815870109395,11.559661895477872,13.821979294224139,15.441422764213506,15.224420298316328,16.817520968874053,36.80742113473269
b0f187db-9026-4791-90dd-f845cdb3f90e,-354.71319580078125,57.19076156616211,-29.401262283325195,21.231847763061523,-29.501752853393555,12.175506591796875,-13.778292655944824,5.486939907073975,-26.0201358795166,-6.828428268432617,-8.638781547546387,-13.550399780273438,-0.9697510004043579,-9.218379974365234,0.6578302979469299,-8.927377700805664,6.943437099456787,-7.952521800994873,-4.221464157104492,-0.7674177289009094,-4.038572788238525,-0.47403594851493835,0.5609621405601501,-0.38543862104415894,-5.134912490844727,2.309889793395996,-1.4514352083206177,0.8546960353851318,4.133616924285889,2.482548713684082,0.6728132963180542,6.339935302734375,0.30107712745666504,0.9273466467857361,2.960784673690796,-2.9116859436035156,3.191136121749878,-1.6430915594100952,0.5467315912246704,2.305072546005249,11.88815870109395,11.559661895477872,13.821979294224139,15.441422764213506,15.224420298316328,16.817520968874053,36.80742113473269
b68a0a4e-7622-4426-875e-0dd9d6604224,-423.0615234375,61.898292541503906,-10.829087257385254,-0.10372066497802734,-20.947492599487305,20.028162002563477,-18.762989044189453,-0.24749746918678284,-14.457386016845703,-7.818824291229248,5.205880165100098,-7.653191089630127,2.6767404079437256,-6.270747661590576,5.55092191696167,-3.057274103164673,-0.10439777374267578,-1.2292650938034058,-3.708509922027588,-1.7590683698654175,-6.95405387878418,2.10115647315979,-1.8594034910202026,-2.677570104598999,0.10249494761228561,0.5116969347000122,-0.8182220458984375,1.8554049730300903,-0.8974602222442627,-0.6572363972663879,0.9322099089622498,-2.7034966945648193,0.046267542988061905,-2.8088643550872803,-0.08352041244506836,-1.0211856365203857,-0.17030540108680725,0.6146641373634338,-3.4468023777008057,1.0758835077285767,14.473859298604856,12.574511315058373,13.44844789492496,14.638192610221402,17.13581055833964,15.36827261522953,34.944495995592796
b68a0a4e-7622-4426-875e-0dd9d6604224,-423.0615234375,61.898292541503906,-10.829087257385254,-0.10372066497802734,-20.947492599487305,20.028162002563477,-18.762989044189453,-0.24749746918678284,-14.457386016845703,-7.818824291229248,5.205880165100098,-7.653191089630127,2.6767404079437256,-6.270747661590576,5.55092191696167,-3.057274103164673,-0.10439777374267578,-1.2292650938034058,-3.708509922027588,-1.7590683698654175,-6.95405387878418,2.10115647315979,-1.8594034910202026,-2.677570104598999,0.10249494761228561,0.5116969347000122,-0.8182220458984375,1.8554049730300903,-0.8974602222442627,-0.6572363972663879,0.9322099089622498,-2.7034966945648193,0.046267542988061905,-2.8088643550872803,-0.08352041244506836,-1.0211856365203857,-0.17030540108680725,0.6146641373634338,-3.4468023777008057,1.0758835077285767,14.473859298604856,12.574511315058373,13.44844789492496,14.638192610221402,17.13581055833964,15.36827261522953,34.944495995592796
58970bd3-2993-4762-8b21-0c5a2937c16b,-378.73291015625,46.610618591308594,-22.324525833129883,17.157880783081055,-41.215576171875,13.77978515625,-10.754400253295898,-4.111527919769287,-10.347410202026367,-10.540499687194824,-3.892894983291626,-5.3550801277160645,-0.6402277946472168,-4.191715717315674,-1.278852105140686,-8.388022422790527,2.9044713973999023,-4.593912601470947,-1.0842303037643433,0.23808123171329498,-3.8823866844177246,0.05063633620738983,0.9065074324607849,3.260948896408081,0.07229804992675781,2.440216541290283,0.4416486918926239,2.0219571590423584,1.3150200843811035,-1.3347570896148682,-0.4849328100681305,-1.2447808980941772,-0.40585657954216003,-0.6845995783805847,-0.7698129415512085,-0.2866867184638977,-0.47727346420288086,-0.22889375686645508,-1.7700237035751343,2.211956262588501,14.001424732923654,13.903661868941562,13.365805927393545,14.209394841040194,15.216560662501479,15.766582070011323,33.54548565451012
58970bd3-2993-4762-8b21-0c5a2937c16b,-366.3680114746094,44.5924072265625,-17.835451126098633,7.022938251495361,-36.112510681152344,14.19882869720459,-12.056238174438477,-3.181011915206909,-15.244507789611816,-12.061875343322754,-0.8434909582138062,-5.604717254638672,1.4818602800369263,-3.444589853286743,0.42352572083473206,-6.473506450653076,4.112369060516357,-2.7987148761749268,-4.822185039520264,-0.041135095059871674,-0.9804290533065796,3.4041190147399902,-0.48385950922966003,1.0511488914489746,1.130094051361084,0.9894373416900635,1.8627593517303467,2.397914171218872,0.6597990393638611,-1.4839683771133423,0.674102246761322,1.9397732019424438,0.1583021730184555,-0.19584812223911285,-2.0912270545959473,-0.6846509575843811,-0.18517164885997772,-1.1948320865631104,-0.45893624424934387,0.5108446478843689,10.809899925239728,12.710382315331104,11.273218456259995,15.484547892672166,14.746655063828257,15.12932065728833,30.26010395175553
58970bd3-2993-4762-8b21-0c5a2937c16b,-366.3680114746094,44.5924072265625,-17.835451126098633,7.022938251495361,-36.112510681152344,14.19882869720459,-12.056238174438477,-3.181011915206909,-15.244507789611816,-12.061875343322754,-0.8434909582138062,-5.604717254638672,1.4818602800369263,-3.444589853286743,0.42352572083473206,-6.473506450653076,4.112369060516357,-2.7987148761749268,-4.822185039520264,-0.041135095059871674,-0.9804290533065796,3.4041190147399902,-0.48385950922966003,1.0511488914489746,1.130094051361084,0.9894373416900635,1.8627593517303467,2.397914171218872,0.6597990393638611,-1.4839683771133423,0.674102246761322,1.9397732019424438,0.1583021730184555,-0.19584812223911285,-2.0912270545959473,-0.6846509575843811,-0.18517164885997772,-1.1948320865631104,-0.45893624424934387,0.5108446478843689,10.809899925239728,12.710382315331104,11.273218456259995,15.484547892672166,14.746655063828257,15.12932065728833,30.26010395175553
58970bd3-2993-4762-8b21-0c5a2937c16b,-459.5705871582031,52.1551399230957,-16.750091552734375,10.508346557617188,-30.45123291015625,5.26776647567749,-16.847366333007812,1.6159182786941528,-8.063497543334961,-9.147431373596191,-0.9639917016029358,-4.471919536590576,-1.110266923904419,-8.026776313781738,5.137533187866211,-5.001970291137695,3.3688840866088867,-1.5000557899475098,-2.929351568222046,3.6702194213867188,-8.77893352508545,0.578609049320221,2.456303596496582,-1.2666727304458618,0.5038832426071167,1.9001414775848389,1.7870951890945435,1.6355743408203125,0.010542869567871094,0.29428356885910034,1.1606391668319702,-0.348711758852005,0.6627026200294495,-0.401777446269989,-0.2041105180978775,-1.2100361585617065,-0.6748537421226501,0.5066009163856506,-1.5253913402557373,0.5353380441665649,10.025902972440779,11.087924082649096,11.125286988007916,13.728581417459013,13.5104109476021,15.558951758112284,28.610485839468435
58970bd3-2993-4762-8b21-0c5a2937c16b,-459.5705871582031,52.1551399230957,-16.750091552734375,10.508346557617188,-30.45123291015625,5.26776647567749,-16.847366333007812,1.6159182786941528,-8.063497543334961,-9.147431373596191,-0.9639917016029358,-4.471919536590576,-1.110266923904419,-8.026776313781738,5.137533187866211,-5.001970291137695,3.3688840866088867,-1.5000557899475098,-2.929351568222046,3.6702194213867188,-8.77893352508545,0.578609049320221,2.456303596496582,-1.2666727304458618,0.5038832426071167,1.9001414775848389,1.7870951890945435,1.6355743408203125,0.010542869567871094,0.29428356885910034,1.1606391668319702,-0.348711758852005,0.6627026200294495,-0.401777446269989,-0.2041105180978775,-1.2100361585617065,-0.6748537421226501,0.5066009163856506,-1.5253913402557373,0.5353380441665649,10.025902972440779,11.087924082649096,11.125286988007916,13.728581417459013,13.5104109476021,15.558951758112284,28.610485839468435
b48cf8a8-5988-40ec-a036-198d093d13a4,-376.2657165527344,41.0022087097168,-19.110124588012695,16.04718589782715,8.472209930419922,9.325774192810059,-0.5527214407920837,-4.98897123336792,-11.718114852905273,-1.8187363147735596,-2.7997052669525146,-8.580730438232422,0.08158102631568909,-0.6588842272758484,-7.174505233764648,4.98167610168457,-1.3685035705566406,-4.224109172821045,-6.4433135986328125,-2.0182063579559326,-8.910443305969238,-4.4447550773620605,-9.081002235412598,-0.12533187866210938,-8.632920265197754,4.362733840942383,1.2332825660705566,1.498225450515747,-1.6041741371154785,0.8069882988929749,-1.3332806825637817,-3.6697020530700684,-0.027440417557954788,-3.9591078758239746,-1.279842495918274,-0.22491303086280823,-0.5477986931800842,2.3181238174438477,-1.1785427331924438,1.52952241897583,15.292417388649945,11.706502507237401,15.423977966233632,15.632014383015656,15.187723970922475,16.745803752119453,29.996366468931775
b48cf8a8-5988-40ec-a036-198d093d13a4,-376.2657165527344,41.0022087097168,-19.110124588012695,16.04718589782715,8.472209930419922,9.325774192810059,-0.5527214407920837,-4.98897123336792,-11.718114852905273,-1.8187363147735596,-2.7997052669525146,-8.580730438232422,0.08158102631568909,-0.6588842272758484,-7.174505233764648,4.98167610168457,-1.3685035705566406,-4.224109172821045,-6.4433135986328125,-2.0182063579559326,-8.910443305969238,-4.4447550773620605,-9.081002235412598,-0.12533187866210938,-8.632920265197754,4.362733840942383,1.2332825660705566,1.498225450515747,-1.6041741371154785,0.8069882988929749,-1.3332806825637817,-3.6697020530700684,-0.027440417557954788,-3.9591078758239746,-1.279842495918274,-0.22491303086280823,-0.5477986931800842,2.3181238174438477,-1.1785427331924438,1.52952241897583,15.292417388649945,11.706502507237401,15.423977966233632,15.632014383015656,15.187723970922475,16.745803752119453,29.996366468931775
b48cf8a8-5988-40ec-a036-198d093d13a4,-376.2657165527344,41.0022087097168,-19.110124588012695,16.04718589782715,8.472209930419922,9.325774192810059,-0.5527214407920837,-4.98897123336792,-11.718114852905273,-1.8187363147735596,-2.7997052669525146,-8.580730438232422,0.08158102631568909,-0.6588842272758484,-7.174505233764648,4.98167610168457,-1.3685035705566406,-4.224109172821045,-6.4433135986328125,-2.0182063579559326,-8.910443305969238,-4.4447550773620605,-9.081002235412598,-0.12533187866210938,-8.632920265197754,4.362733840942383,1.2332825660705566,1.498225450515747,-1.6041741371154785,0.8069882988929749,-1.3332806825637817,-3.6697020530700684,-0.027440417557954788,-3.9591078758239746,-1.279842495918274,-0.22491303086280823,-0.5477986931800842,2.3181238174438477,-1.1785427331924438,1.52952241897583,15.292417388649945,11.706502507237401,15.423977966233632,15.632014383015656,15.187723970922475,16.745803752119453,29.996366468931775
b48cf8a8-5988-40ec-a036-198d093d13a4,-489.4875793457031,37.06318283081055,-12.217971801757812,6.010605335235596,5.104444980621338,3.7400476932525635,3.9573171138763428,-1.9903926849365234,-9.792693138122559,-5.7141218185424805,-5.458837509155273,-2.94889760017395,3.930103063583374,-1.585196614265442,-2.9990196228027344,3.281871795654297,-2.132585287094116,-0.45902910828590393,-3.5893900394439697,-1.5453587770462036,-7.990126132965088,-0.9826353192329407,-6.8106303215026855,-1.1439448595046997,-5.825361728668213,1.5090053081512451,-0.6693755388259888,1.2629297971725464,0.7232370972633362,0.1899133175611496,-1.2050299644470215,-0.10380931198596954,0.3808610141277313,-0.09475097060203552,0.3312835991382599,-0.3982146382331848,-1.129345417022705,-0.9779241681098938,-0.685368537902832,0.33647966384887695,14.074318628731321,11.605808816314651,14.099825145203909,15.009496745052813,14.078853976942945,16.31063388158133,23.162579580101582
b48cf8a8-5988-40ec-a036-198d093d13a4,-489.4875793457031,37.06318283081055,-12.217971801757812,6.010605335235596,5.104444980621338,3.7400476932525635,3.9573171138763428,-1.9903926849365234,-9.792693138122559,-5.7141218185424805,-5.458837509155273,-2.94889760017395,3.930103063583374,-1.585196614265442,-2.9990196228027344,3.281871795654297,-2.132585287094116,-0.45902910828590393,-3.5893900394439697,-1.5453587770462036,-7.990126132965088,-0.9826353192329407,-6.8106303215026855,-1.1439448595046997,-5.825361728668213,1.5090053081512451,-0.6693755388259888,1.2629297971725464,0.7232370972633362,0.1899133175611496,-1.2050299644470215,-0.10380931198596954,0.3808610141277313,-0.09475097060203552,0.3312835991382599,-0.3982146382331848,-1.129345417022705,-0.9779241681098938,-0.685368537902832,0.33647966384887695,14.074318628731321,11.605808816314651,14.099825145203909,15.009496745052813,14.078853976942945,16.31063388158133,23.162579580101582
b48cf8a8-5988-40ec-a036-198d093d13a4,-489.4875793457031,37.06318283081055,-12.217971801757812,6.010605335235596,5.104444980621338,3.7400476932525635,3.9573171138763428,-1.9903926849365234,-9.792693138122559,-5.7141218185424805,-5.458837509155273,-2.94889760017395,3.930103063583374,-1.585196614265442,-2.9990196228027344,3.281871795654297,-2.132585287094116,-0.45902910828590393,-3.5893900394439697,-1.5453587770462036,-7.990126132965088,-0.9826353192329407,-6.8106303215026855,-1.1439448595046997,-5.825361728668213,1.5090053081512451,-0.6693755388259888,1.2629297971725464,0.7232370972633362,0.1899133175611496,-1.2050299644470215,-0.10380931198596954,0.3808610141277313,-0.09475097060203552,0.3312835991382599,-0.3982146382331848,-1.129345417022705,-0.9779241681098938,-0.685368537902832,0.33647966384887695,14.074318628731321,11.605808816314651,14.099825145203909,15.009496745052813,14.078853976942945,16.31063388158133,23.162579580101582
b48cf8a8-5988-40ec-a036-198d093d13a4,-498.0545654296875,34.7668571472168,-14.815934181213379,5.982158184051514,3.600182294845581,6.250556945800781,3.2672348022460938,-2.4266481399536133,-12.893627166748047,-7.215670585632324,-5.669853687286377,-2.5348894596099854,-0.6211713552474976,-1.9746754169464111,-5.335617542266846,1.6266201734542847,-0.1313401758670807,-0.8500823974609375,-2.4371542930603027,0.17250113189220428,-6.554088115692139,-0.0908789187669754,-5.199761390686035,0.5617446899414062,-6.369189262390137,-0.20464229583740234,-1.8342174291610718,-0.29191702604293823,-0.45791733264923096,-1.7354923486709595,-0.9056093096733093,-2.4212138652801514,-1.1924251317977905,1.5628193616867065,0.13802550733089447,0.6092584729194641,1.6249710321426392,-0.37259161472320557,-0.7237533926963806,-0.03918253257870674,14.220978544220372,11.968698322308866,15.102230788339437,16.182978714128332,14.57443955089371,15.48525396214515,23.629572605354245
